mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.2304345607757567,0.20830399634550492,0.009307432174682616,0.00040695738154023344,0.2,10,300,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 300}",0.564516129032258,0.6079404466501241,0.6786600496277916,0.5607940446650124,0.6571428571428571,0.6138107054236086,0.047661922609133225,126,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.414921808242798,0.24209053721784438,0.008608675003051758,0.0004987334552226228,0.2,10,400,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 400}",0.564516129032258,0.6079404466501241,0.6786600496277916,0.5607940446650124,0.6571428571428571,0.6138107054236086,0.047661922609133225,126,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.419940423965454,0.24354637898819195,0.008709859848022462,0.00035668698838690823,0.2,10,500,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 500}",0.564516129032258,0.6079404466501241,0.6786600496277916,0.5607940446650124,0.6571428571428571,0.6138107054236086,0.047661922609133225,126,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5645496845245361,0.08750962030236592,0.012005805969238281,0.00660149284382662,0.3,3,100,"{'learning_rate': 0.3, 'max_depth': 3, 'n_estimators': 100}",0.5829493087557603,0.6327543424317618,0.6923076923076923,0.6054590570719603,0.6761904761904762,0.6379321753515302,0.04129121797904577,84,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0642831325531006,0.20373866686064018,0.009208774566650391,0.00039587644628629696,0.3,3,200,"{'learning_rate': 0.3, 'max_depth': 3, 'n_estimators': 200}",0.5806451612903225,0.6253101736972705,0.7320099255583126,0.5856079404466502,0.6976190476190476,0.6442384497223207,0.060651863593859066,70,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.8768321037292481,0.41152167263903056,0.012281322479248047,0.00578661635894653,0.3,3,300,"{'learning_rate': 0.3, 'max_depth': 3, 'n_estimators': 300}",0.5806451612903225,0.6401985111662531,0.7642679900744417,0.588089330024814,0.6976190476190476,0.6541640080349758,0.06924903801469151,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.007923412322998,0.23831559473835487,0.011922216415405274,0.005790328084578189,0.3,3,400,"{'learning_rate': 0.3, 'max_depth': 3, 'n_estimators': 400}",0.5990783410138248,0.6401985111662531,0.7642679900744417,0.5831265508684863,0.7,0.6573342786246013,0.0670065042767399,30,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.615344762802124,0.28710526506995815,0.010273456573486328,0.00039160458826942285,0.3,3,500,"{'learning_rate': 0.3, 'max_depth': 3, 'n_estimators': 500}",0.599078341013825,0.6352357320099256,0.7692307692307692,0.5880893300248139,0.6976190476190476,0.6578506439796762,0.06755637200589056,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7260424137115479,0.0892043782611562,0.014504623413085938,0.006862086663840343,0.3,4,100,"{'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 100}",0.5,0.7320099255583127,0.7171215880893301,0.588089330024814,0.7023809523809523,0.6479203592106819,0.08976191417050185,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.4172086715698242,0.14195550207909885,0.009408521652221679,0.0010254281189178752,0.3,4,200,"{'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 200}",0.511520737327189,0.662531017369727,0.7617866004962779,0.6079404466501241,0.6904761904761905,0.6468509984639017,0.08388983681868072,65,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.141332912445068,0.27497739100935514,0.009123516082763673,0.0006810360068855354,0.3,4,300,"{'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 300}",0.5299539170506913,0.6674937965260546,0.7866004962779157,0.6153846153846154,0.6928571428571428,0.658457993619284,0.08491650228002741,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.028746557235718,0.18980153614571021,0.009205007553100586,0.0009804315078846828,0.3,4,400,"{'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 400}",0.5299539170506913,0.6674937965260546,0.7866004962779157,0.6153846153846154,0.6928571428571428,0.658457993619284,0.08491650228002741,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.7888070106506349,0.07345340931343312,0.008703660964965821,0.0007480900966897816,0.3,4,500,"{'learning_rate': 0.3, 'max_depth': 4, 'n_estimators': 500}",0.5299539170506913,0.6674937965260546,0.7866004962779157,0.6153846153846154,0.6928571428571428,0.658457993619284,0.08491650228002741,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8617452144622803,0.0829325621558942,0.008800172805786132,0.000398590647720275,0.3,5,100,"{'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 100}",0.5276497695852534,0.6426799007444168,0.7940446650124069,0.6625310173697271,0.6642857142857143,0.6582382133995036,0.0846094503977946,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.662246036529541,0.18097654520606113,0.008798837661743164,0.0004005522670176655,0.3,5,200,"{'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 200}",0.5391705069124424,0.6377171215880894,0.7965260545905708,0.6550868486352357,0.6642857142857143,0.6585572492024105,0.08217999197631475,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.6616108894348145,0.2579167353070313,0.012720727920532226,0.00797822211611892,0.3,5,300,"{'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 300}",0.5391705069124424,0.6377171215880894,0.7965260545905708,0.6550868486352357,0.6714285714285714,0.6599858206309819,0.08232910414688376,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.185118818283081,1.0299498416270374,0.015843772888183595,0.012488850465975365,0.3,5,400,"{'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 400}",0.5391705069124424,0.6377171215880894,0.7965260545905708,0.6550868486352357,0.6714285714285714,0.6599858206309819,0.08232910414688376,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.3049935340881347,2.3204079420809136,0.02770261764526367,0.036412930540219074,0.3,5,500,"{'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 500}",0.5391705069124424,0.6377171215880894,0.7965260545905708,0.6550868486352357,0.6714285714285714,0.6599858206309819,0.08232910414688376,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.7133995056152345,1.1307445911333627,0.027578401565551757,0.03715728090405213,0.3,6,100,"{'learning_rate': 0.3, 'max_depth': 6, 'n_estimators': 100}",0.4792626728110599,0.7270471464019852,0.7617866004962779,0.6476426799007444,0.6452380952380952,0.6521954389696325,0.09755805927599365,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.118275022506714,1.6344608175773065,0.011278486251831055,0.0046419774526052495,0.3,6,200,"{'learning_rate': 0.3, 'max_depth': 6, 'n_estimators': 200}",0.48847926267281105,0.71712158808933,0.8014888337468982,0.630272952853598,0.6166666666666667,0.6508058608058608,0.10491915303354596,50,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1899788856506346,1.6753381278532113,0.02172718048095703,0.02492066431583276,0.3,6,300,"{'learning_rate': 0.3, 'max_depth': 6, 'n_estimators': 300}",0.48847926267281105,0.71712158808933,0.8014888337468982,0.630272952853598,0.6166666666666667,0.6508058608058608,0.10491915303354596,50,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.368655490875244,2.02827260650649,0.022572422027587892,0.02761573789363201,0.3,6,400,"{'learning_rate': 0.3, 'max_depth': 6, 'n_estimators': 400}",0.48847926267281105,0.71712158808933,0.8014888337468982,0.630272952853598,0.6166666666666667,0.6508058608058608,0.10491915303354596,50,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.4227563381195067,0.029367348925194877,0.009307622909545898,0.0007466456702715208,0.3,6,500,"{'learning_rate': 0.3, 'max_depth': 6, 'n_estimators': 500}",0.48847926267281105,0.71712158808933,0.8014888337468982,0.630272952853598,0.6166666666666667,0.6508058608058608,0.10491915303354596,50,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.9347378253936767,1.6932598082729893,0.03167600631713867,0.04674182457342932,0.3,7,100,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 100}",0.4976958525345622,0.6699751861042184,0.7617866004962779,0.6550868486352357,0.6047619047619047,0.6378612785064398,0.08651869617360641,85,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.1434383392333984,2.4663820443752114,0.01636199951171875,0.008489119721168023,0.3,7,200,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 200}",0.4976958525345622,0.6699751861042184,0.7617866004962779,0.6550868486352357,0.6047619047619047,0.6378612785064398,0.08651869617360641,85,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1988818645477295,0.06531119399544469,0.010882949829101563,0.0031217676211967257,0.3,7,300,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 300}",0.4976958525345622,0.6699751861042184,0.7617866004962779,0.6550868486352357,0.6047619047619047,0.6378612785064398,0.08651869617360641,85,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1701842308044434,1.8689061025507774,0.00962238311767578,0.00037131127334623994,0.3,7,400,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 400}",0.4976958525345622,0.6699751861042184,0.7617866004962779,0.6550868486352357,0.6047619047619047,0.6378612785064398,0.08651869617360641,85,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.130235528945923,1.6227994349388482,0.009400033950805664,0.0004866810044144179,0.3,7,500,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 500}",0.4976958525345622,0.6699751861042184,0.7617866004962779,0.6550868486352357,0.6047619047619047,0.6378612785064398,0.08651869617360641,85,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.534278678894043,1.1296223184264165,0.03309464454650879,0.048929780013679765,0.3,8,100,"{'learning_rate': 0.3, 'max_depth': 8, 'n_estimators': 100}",0.4193548387096774,0.6674937965260546,0.5607940446650124,0.5880893300248139,0.5976190476190476,0.5666702115089212,0.08163130868733402,179,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.6723496913909912,1.2887805663740366,0.012205553054809571,0.004956169444840113,0.3,8,200,"{'learning_rate': 0.3, 'max_depth': 8, 'n_estimators': 200}",0.4193548387096774,0.6674937965260546,0.5607940446650124,0.5880893300248139,0.5976190476190476,0.5666702115089212,0.08163130868733402,179,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.115058422088623,0.1123486947712322,0.009701061248779296,0.000871995663944637,0.3,8,300,"{'learning_rate': 0.3, 'max_depth': 8, 'n_estimators': 300}",0.4193548387096774,0.6674937965260546,0.5607940446650124,0.5880893300248139,0.5976190476190476,0.5666702115089212,0.08163130868733402,179,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.3806034564971923,1.361390868529798,0.02735910415649414,0.036235185910941325,0.3,8,400,"{'learning_rate': 0.3, 'max_depth': 8, 'n_estimators': 400}",0.4193548387096774,0.6674937965260546,0.5607940446650124,0.5880893300248139,0.5976190476190476,0.5666702115089212,0.08163130868733402,179,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.9633649349212647,1.6503471432072083,0.03209762573242188,0.04361920529324626,0.3,8,500,"{'learning_rate': 0.3, 'max_depth': 8, 'n_estimators': 500}",0.4193548387096774,0.6674937965260546,0.5607940446650124,0.5880893300248139,0.5976190476190476,0.5666702115089212,0.08163130868733402,179,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2949624538421631,0.8029902199389495,0.008939123153686524,0.0009503135185516856,0.3,9,100,"{'learning_rate': 0.3, 'max_depth': 9, 'n_estimators': 100}",0.43778801843317977,0.6290322580645161,0.6799007444168735,0.6799007444168735,0.6023809523809525,0.6058005435424791,0.08917543865459768,139,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9170189380645752,0.07775038684999072,0.009000110626220702,0.0008976379194065041,0.3,9,200,"{'learning_rate': 0.3, 'max_depth': 9, 'n_estimators': 200}",0.43778801843317977,0.6290322580645161,0.6799007444168735,0.6799007444168735,0.6023809523809525,0.6058005435424791,0.08917543865459768,139,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.9866461753845215,1.2384118484359627,0.035661745071411136,0.0502303181563815,0.3,9,300,"{'learning_rate': 0.3, 'max_depth': 9, 'n_estimators': 300}",0.43778801843317977,0.6290322580645161,0.6799007444168735,0.6799007444168735,0.6023809523809525,0.6058005435424791,0.08917543865459768,139,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.6046499252319335,1.2518754020868978,0.009163284301757812,0.0005685852862221296,0.3,9,400,"{'learning_rate': 0.3, 'max_depth': 9, 'n_estimators': 400}",0.43778801843317977,0.6290322580645161,0.6799007444168735,0.6799007444168735,0.6023809523809525,0.6058005435424791,0.08917543865459768,139,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.7175418853759765,1.3208484251625763,0.026883506774902345,0.03622220826492333,0.3,9,500,"{'learning_rate': 0.3, 'max_depth': 9, 'n_estimators': 500}",0.43778801843317977,0.6290322580645161,0.6799007444168735,0.6799007444168735,0.6023809523809525,0.6058005435424791,0.08917543865459768,139,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.5834900379180907,1.0982982178270755,0.011967897415161133,0.007417561724052955,0.3,10,100,"{'learning_rate': 0.3, 'max_depth': 10, 'n_estimators': 100}",0.5483870967741935,0.6203473945409429,0.6637717121588089,0.5235732009925559,0.675,0.6062158808933003,0.06069202459268109,134,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,7.021666937153402e-17
1.32345552444458,1.1017829784506417,0.03078317642211914,0.04024640935616038,0.3,10,200,"{'learning_rate': 0.3, 'max_depth': 10, 'n_estimators': 200}",0.5483870967741935,0.6203473945409429,0.6637717121588089,0.5235732009925559,0.675,0.6062158808933003,0.06069202459268109,134,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,7.021666937153402e-17
1.1737131118774413,0.7062161012065545,0.009744071960449218,0.0012159725688215119,0.3,10,300,"{'learning_rate': 0.3, 'max_depth': 10, 'n_estimators': 300}",0.5483870967741935,0.6203473945409429,0.6637717121588089,0.5235732009925559,0.675,0.6062158808933003,0.06069202459268109,134,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,7.021666937153402e-17
1.2876903533935546,0.8525346396845123,0.010669374465942382,0.0026783509953006994,0.3,10,400,"{'learning_rate': 0.3, 'max_depth': 10, 'n_estimators': 400}",0.5483870967741935,0.6203473945409429,0.6637717121588089,0.5235732009925559,0.675,0.6062158808933003,0.06069202459268109,134,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,7.021666937153402e-17
1.529220962524414,0.6722873750917736,0.0160733699798584,0.014754145631788132,0.3,10,500,"{'learning_rate': 0.3, 'max_depth': 10, 'n_estimators': 500}",0.5483870967741935,0.6203473945409429,0.6637717121588089,0.5235732009925559,0.675,0.6062158808933003,0.06069202459268109,134,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,7.021666937153402e-17
